ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	15	0.5489056294358781	1.9122231824614864	0.005715329872259105	0.034646418295400154	0.02760893744901991	2133	tags=87%, list=32%, signal=59%	TUBB2B/TUBA1A/CCT8/TUBB4B/TUBA1B/CCT3/TUBB2A/CCT7/TUBB3/TUBB1/CCT4/CCT5/TCP1
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	30	0.41993502455730325	1.7960265687254668	0.006023224541035736	0.03623201223915343	0.02887246095783932	631	tags=27%, list=9%, signal=24%	FN1/AKAP9/TLN1/VWF/VCL/ACTB/KIAA1549/ITGB3
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	18	0.517601861910619	1.9096048810593953	0.006662666547363436	0.039772559084261125	0.03169384167166858	986	tags=50%, list=15%, signal=43%	LAMA2/LAMC1/UTRN/SMARCA4/LAMB1/CYP51A1/SREBF2/WWTR1/POU3F2
REACTOME_RHO_GTPASES_ACTIVATE_PAKS	REACTOME_RHO_GTPASES_ACTIVATE_PAKS	15	0.5412564526296482	1.8855757362863546	0.006812651684786799	0.04035980013260058	0.03216180061717532	1055	tags=53%, list=16%, signal=45%	MYL9/MYH9/MYH11/FLNA/NF2/PPP1R12B/MYL6/MYLK
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	18	0.5139135733293858	1.8959975616199327	0.007305948740632359	0.04295678131710154	0.03423127546065973	1483	tags=61%, list=22%, signal=48%	JUNB/SERPINE1/MYC/WWTR1/UBB/RPS27A/UBC/CDKN2B/TGIF2/UBA52/SMAD2
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION	21	-0.5237302880719193	-1.8278620948036766	0.007516983690862029	0.04377489823114136	0.03488321409723474	1292	tags=52%, list=19%, signal=42%	POLR3C/GTF3C6/GTF3A/POLR1C/NFIA/POLR3F/GTF3C3/POLR3D/SNAPC2/GTF3C2/SNAPC1
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	56	0.3437777424384888	1.7090306423304147	0.007557047648598572	0.04377489823114136	0.03488321409723474	1575	tags=48%, list=24%, signal=37%	TGFB1/JUNB/ACVRL1/BMPR2/FSTL1/SERPINE1/NCOR2/TGFBR2/PMEPA1/SMAD6/MYC/SKIL/PPM1A/WWTR1/UBB/RPS27A/UBC/PARP1/CDKN2B/TGIF2/UBA52/USP9X/BMPR1B/FURIN/SMAD2/INHBA/NEDD8
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	19	0.4724333364481683	1.7729092852355821	0.007769940158031245	0.044677155908679655	0.03560220258169115	1267	tags=58%, list=19%, signal=47%	DUSP1/DUSP8/DUSP6/UBB/PPP2CB/RPS27A/UBC/DUSP4/PPP2R1A/BRAF/UBA52
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	47	-0.40381257349728406	-1.7403820598058872	0.007855924407917055	0.04484184589044626	0.035733440257294635	1232	tags=47%, list=19%, signal=38%	LPCAT4/OSBPL8/SLC44A2/MBOAT2/PITPNM3/LPCAT3/LPIN1/OSBPL10/AGPAT4/PTDSS2/PLAAT5/LPCAT1/PLAAT3/ETNK1/DDHD1/PTPMT1/ETNK2/MFSD2A/PCYT2/LCLAT1/MBOAT7/ABHD4
REACTOME_NGF_STIMULATED_TRANSCRIPTION	REACTOME_NGF_STIMULATED_TRANSCRIPTION	22	0.4686578614514369	1.8553829825807406	0.008184307652708587	0.04637774336534866	0.03695736178797471	753	tags=41%, list=11%, signal=36%	JUND/JUNB/ID3/EP300/ID1/CDK5R2/MEF2D/FOS/FOSB
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	18	-0.5458421380793989	-1.814537718191031	0.008388067615230888	0.04719042356194643	0.03760496802890334	1445	tags=56%, list=22%, signal=44%	MPI/CMAS/ALG5/ST6GALNAC6/ST3GAL1/PMM1/GLB1/DHDDS/ST8SIA3/ST6GAL1
