ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	21	-0.5418864866614653	-1.835941582911357	0.004973475240666961	0.03251316649868849	0.025277600005589346	2461	tags=71%, list=29%, signal=51%	MVB12B/VPS37D/UBAP1/CHMP2B/STAM2/VPS4A/VPS4B/CHMP2A/CHMP4A/MVB12A/VPS37B/STAM/VPS36/CHMP7/UBB
REACTOME_TCR_SIGNALING	REACTOME_TCR_SIGNALING	58	-0.38598236546467646	-1.6893073819285216	0.005061270348439339	0.03284202092765082	0.025533270295830423	1394	tags=28%, list=17%, signal=23%	PSMA3/HLA-DRB5/SEM1/HLA-DPB1/NFKBIA/PSMC5/PSMD14/UBB/LCP2/LAT/PSMD1/PSMA6/NCK1/PSMD2/HLA-DQB2/HLA-DQB1
REACTOME_ION_HOMEOSTASIS	REACTOME_ION_HOMEOSTASIS	33	0.43956544556646954	1.8613117007669537	0.005334856022060224	0.03436274908327027	0.026715571565580222	1538	tags=45%, list=18%, signal=37%	ATP1A3/CALM1/RYR1/ATP2B4/DMPK/ATP2A1/ATP2A2/CASQ2/SLN/ORAI1/ATP2B3/RYR3/ATP1B1/CAMK2A/ATP2B1
REACTOME_SPHINGOLIPID_METABOLISM	REACTOME_SPHINGOLIPID_METABOLISM	40	-0.4298421626920265	-1.72813063273853	0.005658143189498784	0.03617907616059076	0.028127688387289386	592	tags=20%, list=7%, signal=19%	PSAP/CPTP/SPNS2/GM2A/ARSL/PLPP2/UGT8/SGPP1
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	83	0.31063788858310887	1.6137236449140488	0.005889590584693486	0.03738609675501082	0.029066095410348478	1865	tags=41%, list=22%, signal=32%	GPC1/HSPG2/FASN/CALM1/PTGIS/MTR/SDC3/QPRT/SHMT2/APOE/LRP1/GPC4/LDLR/PC/AGRN/GPC3/SLC5A6/PARP14/ENPP1/TTR/SDC1/HSP90AA1/CYB5R3/NNMT/PARP4/MTHFD1L/LRP8/VKORC1/RBP1/MTHFR/LRP10/MTHFD1/SLC19A1/PARP6
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	36	-0.4397225490946325	-1.7233644714650018	0.00607899448672528	0.038310785398355	0.02978500138516665	1883	tags=42%, list=23%, signal=32%	BTRC/UBE2D1/CUL1/PSMA3/SEM1/RASGRP2/NFKBIA/RASGRP4/PSMC5/PSMD14/UBB/PSMD1/PSMA6/FCER1G/PSMD2
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	22	0.4931857010021802	1.8646565777750501	0.006233209069202526	0.03900207960443866	0.03032245314115815	1477	tags=55%, list=18%, signal=45%	SMARCC1/RUNX1/SMARCA4/ARID1A/AUTS2/CSNK2A2/ARID1B/EP300/CBX2/BMI1/RYBP/ACTL6B
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	31	-0.46698536905702387	-1.7500613610295992	0.006297846159623872	0.03912704422574831	0.030419607803483725	1394	tags=39%, list=17%, signal=32%	PSMA3/SEM1/STUB1/PSMC5/PSMD14/MSX2/PPARGC1A/UBB/PSMD1/PSMA6/PSMD2/WWP1
REACTOME_PD_1_SIGNALING	REACTOME_PD_1_SIGNALING	10	-0.6669666296481495	-1.821318392439052	0.00654134812010142	0.04035366868456932	0.03137325599485262	1351	tags=40%, list=16%, signal=34%	HLA-DRB5/HLA-DPB1/HLA-DQB2/HLA-DQB1
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	11	0.6153232513160428	1.8679382487977854	0.007141884948952507	0.04375028821875802	0.03401398278963763	570	tags=45%, list=7%, signal=42%	GNB3/TCF7L2/GNB1/CTNNB1/PAX6
REACTOME_INTERFERON_GAMMA_SIGNALING	REACTOME_INTERFERON_GAMMA_SIGNALING	49	-0.4059077363854213	-1.7137716228242983	0.0075279577890134475	0.0457950765498318	0.03560371849043641	1354	tags=29%, list=16%, signal=24%	IRF1/HLA-DRB5/IRF9/CD44/HLA-DPB1/TRIM25/TRIM14/TRIM35/GBP1/TRIM26/JAK2/IRF5/HLA-DQB2/HLA-DQB1
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	19	0.5019166208382511	1.8326085536662295	0.00775675634295462	0.04686150728571204	0.03643282289576508	588	tags=37%, list=7%, signal=34%	NOTCH2/NOTCH1/NCOR2/HDAC4/NOTCH3/CREBBP/HDAC7
REACTOME_SIGNALING_BY_NOTCH3	REACTOME_SIGNALING_BY_NOTCH3	35	0.41090451920118637	1.7651580501216348	0.007923166524010714	0.04753899914406429	0.036959543915176155	2140	tags=49%, list=26%, signal=36%	NOTCH1/PBX1/PLXND1/NOTCH3/TACC3/CREBBP/HEYL/HES1/EP300/JAG1/JAG2/YBX1/WWP2/MAML1/MAML3/NEURL1/HES5
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	14	0.5526951999144206	1.7977089417337209	0.00804525388191014	0.0476192054091438	0.037021900864835415	1223	tags=50%, list=15%, signal=43%	COL1A1/COL4A2/APOE/COL4A1/FTH1/FTL/COL1A2
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	86	0.2994861013279699	1.5682988346405262	0.00802604327467904	0.0476192054091438	0.037021900864835415	2436	tags=47%, list=29%, signal=33%	DYNC1I1/PFN1/KNTC1/CENPF/PLK1/DYNC1H1/TUBB6/NDE1/CDC20/BUB1/RANBP2/AURKB/ACTB/CENPO/RCC2/RHOA/CLASP1/SPC24/FMNL2/CENPA/SRF/DYNLL2/BIRC5/KNL1/TUBA1A/CENPN/CENPM/RHOC/DIAPH3/MRTFA/SKA2/CDC42/DIAPH2/PPP2CA/SGO1/BUB1B/CENPE/PAFAH1B1/PPP2R5B/DVL3
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	43	0.3887437811326614	1.7416484739788105	0.008469276102344768	0.04979252258828199	0.03871156226221876	2161	tags=53%, list=26%, signal=40%	EIF4G1/EIF4A2/RPS15/EIF4EBP1/RPS7/RPS2/RPS21/RPS17/RPS16/RPS28/RPS15A/RPS29/EIF4A1/RPS12/RPS10/RPS18/RPS8/RPS19/EIF3C/EIF3B/EIF3F/EIF2S3/RPS25
