ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	109	0.29803924897587375	1.582294760657077	0.0044371193775556185	0.03487914541770171	0.028015377845543542	1675	tags=30%, list=14%, signal=26%	HDAC1/KIFAP3/KIF3C/H3C11/MICAL1/PRKAR2B/DOCK8/DOCK9/RCOR1/TUBB3/H3-3B/CAPZA1/TUBA1B/RACGAP1/TUBB2A/H3C8/TUBB4B/KIF5A/TUBB2B/H3C4/CDK5/CDC42/KIF1A/H3C15/EHD1/PHF21A/H3C1/H3C7/H3C14/DOCK1/H3C12/DOCK3/H3C13
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	27	0.46981885875832424	1.7583006257833078	0.004536988406966008	0.03530344104170425	0.02835617754353755	2018	tags=52%, list=17%, signal=43%	GNG5/GNB2/GNGT2/GNB5/GNB3/GNG4/DLG1/GNGT1/GNG3/GNG2/GRIK3/NCALD/GRIK2/GRIK5
REACTOME_PYROPTOSIS	REACTOME_PYROPTOSIS	14	-0.6870368241865422	-1.7920090130723043	0.0048516504409531445	0.037459254567359164	0.030087754672577644	1479	tags=57%, list=13%, signal=50%	IL1B/IRF2/CASP1/GSDMD/BAX/IL18/CHMP4A/CHMP2B
REACTOME_REGULATED_NECROSIS	REACTOME_REGULATED_NECROSIS	32	-0.5561529037972688	-1.734517749590887	0.004989913868988709	0.03823041702702119	0.030707162270699747	1696	tags=38%, list=15%, signal=32%	TNFRSF10A/IRF2/UBA52/CASP1/GSDMD/TRADD/BAX/FLOT2/IL18/CHMP4A/STUB1/CHMP2B
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	23	0.49210294959044104	1.813367220085806	0.005356591644395229	0.04072645250242479	0.032712010042108275	1389	tags=43%, list=12%, signal=38%	GNG5/GNB2/GNGT2/GNB5/GNB3/GNG4/GNGT1/GNG3/P2RY1/GNG2
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	23	0.4901994263642955	1.8063528613549	0.005442295296879254	0.04106459178554346	0.03298360785987427	1389	tags=48%, list=12%, signal=42%	GNG5/AKT3/RHOA/GNB2/GNGT2/GNB5/GNB3/GNG4/GNGT1/GNG3/GNG2
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	23	0.4887178869737396	1.8008934854898784	0.005527998977257198	0.04139764647630202	0.03325112166771247	1389	tags=43%, list=12%, signal=38%	GNG5/ADCYAP1R1/GNB2/GNGT2/GNB5/GNB3/GNG4/GNGT1/GNG3/GNG2
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	11	0.6249729931261102	1.8682621912451036	0.005686822149295241	0.04226921537834373	0.03395117701071786	796	tags=45%, list=7%, signal=42%	TUBB3/TUBA1B/TUBB2A/TUBB4B/TUBB2B
REACTOME_OPIOID_SIGNALLING	REACTOME_OPIOID_SIGNALLING	76	0.335664560474194	1.7225358614787978	0.005742109842365933	0.04236401039256644	0.03402731758439071	1224	tags=28%, list=10%, signal=25%	GNG5/PPP3R1/GNB2/PRKAR2B/CAMKK1/KPNA2/GNGT2/PRKX/PDE1C/GNB5/GNB3/ADCY1/NBEA/GNG4/CDK5/ADCY3/PDE4B/CAMK2B/GNGT1/GRK2/GNG3
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	19	0.5359059498564324	1.8381044401438298	0.006557936399886941	0.04802724010505436	0.03857609646992319	1895	tags=47%, list=16%, signal=40%	SLC1A7/UNC13B/PPFIA2/PPFIA4/CPLX1/RIMS1/ARL6IP5/SLC17A7/SLC1A2
