ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_TCR_SIGNALING	REACTOME_TCR_SIGNALING	64	0.4690821004652661	3.0590358020985535	3.3775069756641294e-10	2.8950059791406824e-9	1.9367759299046437e-9	1240	tags=56%, list=14%, signal=49%	PSMD2/SKP1/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/UBE2N/PSMD13/PSMD8/PSMB7/PSMD7/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/PAK1/PSMB6/PSMD6/PSME3/UBE2V1
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	70	0.45026827162313143	3.0468240164135416	3.73591657745845e-10	3.1720046412383065e-9	2.1220896547231715e-9	889	tags=50%, list=10%, signal=45%	PSMD2/B2M/HMGB1/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PDIA3/SEC61G/PSMD14/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/CALR/PSMD8/PSMB7/PSMD7/SEC61A1/PSMC5/PSMA1/SEM1/PSMB2/PSMD10
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	82	0.41953115992460105	2.796051913649185	7.430084403327966e-10	6.249603703733802e-9	4.181021425187994e-9	1072	tags=44%, list=12%, signal=39%	PSMD2/SKP1/RBX1/HMGB1/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/UBE2N/PSMD13/PSMD8/PSMB7/PSMD7/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/PSMB6/MAP2K6/PSMD6
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	83	0.41511241591894144	2.8003920264414397	1.3020895546897562e-9	1.0850746289081303e-8	7.259212722052052e-9	1678	tags=55%, list=19%, signal=46%	PSMD2/SKP1/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/PSMB5/PSMD1/PPP3CB/PSMA4/PSMA5/CALM1/UBE2N/PSMD13/PSMD8/NRAS/PSMB7/PSMD7/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/PAK1/PSMB6/PSMD6/PSME3/UBE2V1/FOS/RAC1/PSMF1/PPP3R1/PSMC2/UBE2D2/GRB2
REACTOME_AUTOPHAGY	REACTOME_AUTOPHAGY	94	0.38628117379139615	2.7391837843295583	1.372544881337223e-9	1.133293938718808e-8	7.581802724528166e-9	1415	tags=47%, list=16%, signal=40%	HSPA8/HSP90AA1/RPS27A/TUBA1B/TUBA1A/UBC/DYNC1I2/UBA52/HSP90AB1/DYNLL1/TUBA1C/PARK7/TOMM20/GABARAP/UBE2N/LAMTOR5/EEF1A1/TOMM6/DYNLL2/TOMM7/TOMM22/FUNDC1/LAMTOR2/TSG101/CSNK2A1/VCP/VPS28/LAMTOR1/TUBB4B/TSC2/CSNK2B/VDAC1/PRKAG1/CHMP4A/UBE2V1/CHMP2A/ATM/ULK1/DYNC1LI1/MAP1LC3B/RRAGC/PCNT/VIM/TOMM5
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	95	0.38049347143317164	2.672691995124912	1.6713259648720606e-9	1.367448516713504e-8	9.148310544562858e-9	1726	tags=55%, list=19%, signal=45%	H3-3A/H4C5/H4C3/KMT2C/H4C4/RBBP4/POLR2C/POLR2B/POLR2G/H2AZ1/POLR2K/H3C11/H3C15/H2AC8/H2BC8/H2BC7/H3C14/H2BC10/H2AC7/H2BC13/POLR2F/H2BC14/H4C1/H2AC14/H3C12/H2BC5/H3C1/RBBP7/H2BC3/H3C8/H3C10/H2BC4/H2AC20/H2BC15/H2BC9/H3C13/H4C9/H3C6/CREBBP/H2AC4/H4C11/H4C2/H3C7/H4C12/H4C13/KMT2D/H4-16/H2BC17/H4C6/H2BC11/PAX6/H3C4
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	84	0.40148335994494033	2.713381453817991	2.098076641526054e-9	1.701143222858963e-8	1.1380747642986279e-8	892	tags=43%, list=10%, signal=39%	PSMD2/SKP1/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/PSMB5/PSMD1/PPP3CB/PSMA4/PSMA5/CALM1/UBE2N/PSMD13/PSMD8/NRAS/PSMB7/PSMD7/PSMC5/PSMA1/SEM1/UBA3/PSMB2/PSMD10/PAK1
REACTOME_MITOTIC_PROPHASE	REACTOME_MITOTIC_PROPHASE	102	0.3658494966956039	2.578834631041715	3.79730951587258e-9	3.051409432397609e-8	2.041410754773605e-8	1726	tags=55%, list=19%, signal=45%	H3-3A/H4C5/H4C3/BANF1/H4C4/ENSA/PPP2CB/ARPP19/RAB2A/H2AZ1/PPP2R1A/SEC13/RAB1A/H3C11/H3C15/RAB1B/H2AC8/H2BC8/H2BC7/H3C14/H2BC10/H2AC7/H2BC13/H2BC14/GORASP2/H4C1/H2AC14/PPP2CA/H3C12/H2BC5/H3C1/H2BC3/H3C8/H3C10/H2BC4/RAE1/H2AC20/SET/H2BC15/H2BC9/H3C13/H4C9/H3C6/NUP133/H2AC4/H4C11/H4C2/H3C7/NUP54/H4C12/H4C13/H4-16/H2BC17/H4C6/H2BC11/H3C4
REACTOME_REPRODUCTION	REACTOME_REPRODUCTION	90	0.3872410486511504	2.692983085254269	4.027755978380224e-9	3.179807351352808e-8	2.1273097134196564e-8	1726	tags=53%, list=19%, signal=44%	H3-3A/CDK4/H4C5/H4C3/H4C4/H2AZ1/RPA2/H3C11/H3C15/H2AC8/SYNE2/H2BC8/H2BC7/TERF2IP/H3C14/H2BC10/H2AC7/SYNE1/H2BC13/H2BC14/H4C1/H2AC14/H3C12/H2BC5/H3C1/H2BC3/H3C8/H3C10/ATM/H2BC4/TINF2/H2AC20/H2BC15/H2BC9/H3C13/H4C9/H3C6/H2AC4/H4C11/H4C2/H3C7/H4C12/H4C13/H4-16/H2BC17/H4C6/H2BC11/H3C4
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	106	0.35772221058263	2.525824779438357	4.025363930804688e-9	3.179807351352808e-8	2.1273097134196564e-8	1726	tags=52%, list=19%, signal=42%	H3-3A/HDAC2/CBX3/H4C5/H4C3/H4C4/SAP18/RBBP4/MTA2/H2AZ1/GTF2H5/POLR2K/H3C11/H3C15/H2AC8/POLR1H/H2BC8/H2BC7/H3C14/H2BC10/H2AC7/H2BC13/POLR2F/TET1/H2BC14/H4C1/H2AC14/H3C12/H2BC5/H3C1/RBBP7/H2BC3/H3C8/H3C10/H2BC4/H2AC20/H2BC15/H2BC9/H3C13/H4C9/H3C6/H2AC4/H4C11/H4C2/H3C7/H4C12/MTA1/H4C13/DNMT3A/H4-16/H2BC17/H4C6/H2BC11/SF3B1/H3C4
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	36	0.5790884020052638	3.353880107136489	4.893620004565367e-9	3.829789568790287e-8	2.562151617950929e-8	1421	tags=67%, list=16%, signal=56%	HSPA8/HSP90AA1/TUBA1B/TUBA1A/DYNC1I2/HSP90AB1/DYNLL1/TUBA1C/STIP1/ACTR10/DNAJA1/PTGES3/DCTN6/DCTN2/CAPZB/DYNLL2/DCTN4/CAPZA1/FKBP4/TUBB4B/CAPZA2/DYNC1LI1/DNAJA2/DCTN3
REACTOME_TP53_REGULATES_METABOLIC_GENES	REACTOME_TP53_REGULATES_METABOLIC_GENES	61	0.4524441734602294	2.9382837705764873	5.84622593215821e-9	4.535864947364128e-8	3.0345201753126096e-8	1454	tags=49%, list=16%, signal=42%	YWHAZ/PRDX1/COX6C/PRDX2/YWHAQ/COX7C/COX7B/COX6A1/YWHAH/COX6B1/YWHAB/COX16/TXN/LAMTOR5/COX7A2L/COX4I1/YWHAE/NDUFA4/PRDX5/LAMTOR2/MT-CO2/TXNRD1/LAMTOR1/CYCS/MT-CO1/TSC2/PRKAG1/COX20/RRAGC/AGO2
REACTOME_AGGREPHAGY	REACTOME_AGGREPHAGY	25	0.6660036138204982	3.207405180979821	5.945774550380143e-9	4.573672731061649e-8	3.059813803704401e-8	1400	tags=72%, list=15%, signal=61%	HSP90AA1/RPS27A/TUBA1B/TUBA1A/UBC/DYNC1I2/UBA52/DYNLL1/TUBA1C/PARK7/UBE2N/DYNLL2/VCP/TUBB4B/UBE2V1/DYNC1LI1/PCNT/VIM
REACTOME_PROGRAMMED_CELL_DEATH	REACTOME_PROGRAMMED_CELL_DEATH	137	0.3079881063233763	2.4638016282438304	6.5204345919683255e-9	4.973212824382621e-8	3.3271084626279056e-8	1072	tags=36%, list=12%, signal=32%	PSMD2/BCAP31/YWHAZ/HSP90AA1/HMGB1/RPS27A/PSMD4/H1-4/H1-5/UBC/PSMB1/UBA52/PSMC1/H1-3/PSMC3/YWHAQ/DYNLL1/PSMD14/PSMA3/PSMB3/YWHAH/YWHAB/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/SDCBP/DYNLL2/PSMD8/PSMB7/PSMD7/YWHAE/DIABLO/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/DCC/ADD1/CYCS/PSMB6/PSMD6
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	52	0.4813243866493815	3.0672920822349368	1.0263870647465717e-8	7.762591245982475e-8	5.19321893883272e-8	2187	tags=73%, list=24%, signal=56%	H4C5/H4C3/H4C4/RBBP4/CENPW/H2AZ1/NPM1/H2AC8/H2BC8/H2BC7/H2BC10/H2AC7/H2BC13/H2BC14/H4C1/H2AC14/H2BC5/RBBP7/H2BC3/H2BC4/H2AC20/H2BC15/H2BC9/H4C9/H2AC4/H4C11/H4C2/H4C12/H4C13/H4-16/H2BC17/H4C6/H2BC11/H2BC6/H2BU1/H2BC12/H2AX/H4C15
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	61	0.4423056808370343	2.872441905258573	1.3630202330282879e-8	1.0222651747712159e-7	6.839013800808602e-8	2187	tags=70%, list=24%, signal=54%	H1-4/H4C5/H1-5/H4C3/H4C4/H1-3/H2AZ1/H2AC8/H2BC8/H2BC7/TERF2IP/KAT5/H2BC10/H2AC7/H2BC13/H2BC14/H4C1/H2AC14/H2BC5/H2BC3/ATM/EP400/H2BC4/TINF2/H2AC20/H2BC15/H2BC9/H4C9/H2AC4/H4C11/H4C2/H4C12/H4C13/H4-16/H2BC17/H4C6/H2BC11/H2BC6/H2BU1/H1-2/H2BC12/H2AX/H4C15
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	110	0.3353318905680869	2.36626996318855	1.4905876744138705e-8	1.108701576010317e-7	7.417278379858494e-8	1221	tags=38%, list=13%, signal=33%	PSMD2/RPS27A/PSMD4/UBC/PSMB1/UBA52/AP2M1/PSMC1/PSMC3/PSMD14/CLTC/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/PSMB5/PSMD1/PPP3CB/PSMA4/PSMA5/RHOA/CALM1/PSMD13/GNB1/PSMD8/PSMB7/PSMD7/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/PSMB6/PSMD6/AP2B1/SCRIB/PLCB1/AXIN2/PSME3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	82	0.3921355652307099	2.6134683244274015	1.596608043369617e-8	1.1778256057644716e-7	7.879722181254711e-8	1092	tags=40%, list=12%, signal=36%	PSMD2/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/PSMD8/PSMB7/PSMD7/SNW1/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/PSMB6/PSMD6/NOTCH1
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	48	0.498961967893806	3.1419159599238005	1.725124653131367e-8	1.262286331559537e-7	8.44476937604743e-8	2187	tags=75%, list=24%, signal=57%	H4C5/H4C3/H4C4/H2AZ1/H2AC8/H2BC8/H2BC7/TERF2IP/H2BC10/H2AC7/H2BC13/H2BC14/H4C1/H2AC14/H2BC5/H2BC3/H2BC4/TINF2/H2AC20/H2BC15/H2BC9/H4C9/H2AC4/H4C11/H4C2/H4C12/H4C13/H4-16/H2BC17/H4C6/H2BC11/H2BC6/H2BU1/H2BC12/H2AX/H4C15
REACTOME_CRISTAE_FORMATION	REACTOME_CRISTAE_FORMATION	25	0.6518412168441701	3.1392005278903397	1.797723814346048e-8	1.3047995426705187e-7	8.729185244532592e-8	1330	tags=72%, list=15%, signal=62%	ATP5MG/ATP5F1B/ATP5PO/ATP5MC1/ATP5PF/ATP5PB/ATP5F1A/APOO/ATP5F1E/ATP5MC2/ATP5PD/ATP5F1C/ATP5MC3/MICOS10/ATP5MF/IMMT/HSPA9/MTX2
REACTOME_APOPTOSIS	REACTOME_APOPTOSIS	125	0.3164506089030896	2.466311359190336	3.260643116808341e-8	2.3476630441020055e-7	1.5706003055278914e-7	1072	tags=38%, list=12%, signal=34%	PSMD2/BCAP31/YWHAZ/HMGB1/RPS27A/PSMD4/H1-4/H1-5/UBC/PSMB1/UBA52/PSMC1/H1-3/PSMC3/YWHAQ/DYNLL1/PSMD14/PSMA3/PSMB3/YWHAH/YWHAB/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/DYNLL2/PSMD8/PSMB7/PSMD7/YWHAE/DIABLO/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/DCC/ADD1/CYCS/PSMB6/PSMD6
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	94	0.3553666266902719	2.5199636103610956	4.562911295754282e-8	3.2592223541102015e-7	2.1804388146795734e-7	1221	tags=41%, list=13%, signal=36%	PSMD2/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/OS9/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/RNF5/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/SEC13/PSMD8/PSMB7/PSMD7/VCP/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/DERL1/PSMB6/PSMD6/ABCC8/RNF185/PSME3
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	53	0.4447213509912705	2.863424181746637	6.676440519602119e-8	4.73133580129284e-7	3.165291319695327e-7	2187	tags=68%, list=24%, signal=52%	H4C5/H4C3/H4C4/H2AZ1/H2AC8/H2BC8/H2BC7/TERF2IP/H2BC10/H2AC7/H2BC13/H2BC14/H4C1/H2AC14/H2BC5/H2BC3/H2BC4/TINF2/H2AC20/H2BC15/H2BC9/H4C9/H2AC4/H4C11/H4C2/H4C12/H4C13/H4-16/H2BC17/H4C6/H2BC11/H2BC6/H2BU1/H2BC12/H2AX/H4C15
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	REACTOME_MRNA_SPLICING_MINOR_PATHWAY	41	0.49975359030069316	3.0711650910610775	7.521263366383016e-8	5.288388304488058e-7	3.537962701949905e-7	1911	tags=66%, list=21%, signal=52%	SNRPE/SNRPG/SF3B6/SF3B5/POLR2C/YBX1/POLR2B/POLR2G/SNU13/SNRPD2/DDX23/SNRPD1/NCBP2/POLR2K/SRSF7/SF3B3/SNRPF/ZCRB1/POLR2F/SF3B2/EFTUD2/SNRNP25/SF3B4/SF3B1/SNRNP35/PRPF6/SNRPB
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	15	0.7707009999478119	3.1783066790917127	8.93604052802121e-8	6.234446880014798e-7	4.170881421483584e-7	433	tags=73%, list=5%, signal=70%	CCT7/CCT2/TUBA1B/TUBA1A/CCT5/CCT3/TUBA1C/CCT8/CCT4/TCP1/CCT6A
REACTOME_HDMS_DEMETHYLATE_HISTONES	REACTOME_HDMS_DEMETHYLATE_HISTONES	40	0.5075930120972604	3.0714400401935795	1.2258174669821414e-7	8.486428617568672e-7	5.677470373390971e-7	2187	tags=75%, list=24%, signal=57%	H4C5/H4C3/H4C4/KDM5B/KDM1A/H3C11/H3C15/H3C14/H4C1/H3C12/H3C1/H3C8/H3C10/KDM4A/H3C13/H4C9/H3C6/H4C11/H4C2/H3C7/KDM6B/H4C12/H4C13/H4-16/H4C6/H3C4/KDM5D/KDM4B/KDM5C/H4C15
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	76	0.37910629503662463	2.4204897480319354	1.2773649591043783e-7	8.775789795373592e-7	5.871054693513092e-7	2187	tags=66%, list=24%, signal=50%	H3-3A/CDK4/H4C5/H4C3/H4C4/H2AZ1/H3C11/H3C15/H2AC8/H2BC8/H2BC7/H3C14/H2BC10/H2AC7/H2BC13/H2BC14/H4C1/H2AC14/H3C12/H2BC5/H3C1/KMT2A/H2BC3/H3C8/H3C10/H2BC4/H2AC20/H2BC15/H2BC9/H3C13/H4C9/H3C6/H2AC4/H4C11/H4C2/H3C7/H4C12/H4C13/H4-16/H2BC17/H4C6/H2BC11/H3C4/H2BC6/H2BU1/H2BC12/H2AX/LEF1/TAL1/H4C15
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	61	0.4124561050557045	2.6785914166864533	2.027008889579852e-7	1.3820515156226265e-6	9.246005461241431e-7	2187	tags=69%, list=24%, signal=53%	YWHAZ/H4C5/H4C3/H4C4/YWHAQ/YWHAH/YWHAB/SUMO1/UBE2V2/UBE2N/RPA2/YWHAE/H2BC8/H2BC7/KAT5/H2BC10/H2BC13/H2BC14/H4C1/H2BC5/RHNO1/H2BC3/ATM/H2BC4/H2BC15/H2BC9/HERC2/H4C9/H4C11/H4C2/H4C12/H4C13/H4-16/H2BC17/H4C6/H2BC11/H2BC6/H2BU1/YWHAG/H2BC12/H2AX/H4C15
REACTOME_MEIOTIC_SYNAPSIS	REACTOME_MEIOTIC_SYNAPSIS	59	0.42100759853100644	2.760549440907625	2.1137855967532308e-7	1.430381230885645e-6	9.569334082650162e-7	2187	tags=66%, list=24%, signal=50%	H4C5/H4C3/H4C4/H2AZ1/H2AC8/SYNE2/H2BC8/H2BC7/TERF2IP/H2BC10/H2AC7/SYNE1/H2BC13/H2BC14/H4C1/H2AC14/H2BC5/H2BC3/H2BC4/TINF2/H2AC20/H2BC15/H2BC9/H4C9/H2AC4/H4C11/H4C2/H4C12/H4C13/H4-16/H2BC17/H4C6/H2BC11/H2BC6/H2BU1/H2BC12/H2AX/SUN1/H4C15
REACTOME_EPH_EPHRIN_SIGNALING	REACTOME_EPH_EPHRIN_SIGNALING	66	0.40063257784426254	2.7120027624822245	2.622659907082712e-7	1.761487997294359e-6	1.1784457712893254e-6	1506	tags=47%, list=17%, signal=39%	CFL1/ARPC4/MYL6/AP2M1/CLTC/ACTR3/APH1A/CDC42/ARPC3/ARPC5/PSEN1/MYL12B/ACTR2/ARPC2/RHOA/SDCBP/PSENEN/KALRN/MYL12A/PAK1/EPHA8/EPHA7/GRIN2B/EPHA2/MMP2/AP2B1/NCSTN/ACTG1/DNM1/TIAM1/RAC1
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	58	0.41675633051301686	2.7177435237028376	3.218240225536494e-7	2.145493483690996e-6	1.4353476873347952e-6	2187	tags=69%, list=24%, signal=53%	RPS27A/H4C5/UBC/H4C3/H4C4/UBA52/SUMO1/UBE2V2/UBE2N/H2BC8/H2BC7/KAT5/H2BC10/H2BC13/H2BC14/H4C1/H2BC5/H2BC3/KPNA2/ATM/H2BC4/KDM4A/H2BC15/H2BC9/HERC2/H4C9/H4C11/H4C2/H4C12/H4C13/H4-16/H2BC17/H4C6/H2BC11/H2BC6/H2BU1/KDM4B/H2BC12/H2AX/H4C15
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	51	0.43946755715490793	2.8220364249850496	3.98772191127574e-7	2.638933617756004e-6	1.7654620226391045e-6	2187	tags=73%, list=24%, signal=55%	XRCC5/XRCC6/H4C5/H4C3/H4C4/SUMO1/UBE2V2/UBE2N/H2BC8/H2BC7/KAT5/H2BC10/H2BC13/H2BC14/H4C1/H2BC5/H2BC3/ATM/H2BC4/H2BC15/H2BC9/HERC2/H4C9/H4C11/H4C2/RIF1/H4C12/H4C13/H4-16/H2BC17/H4C6/H2BC11/H2BC6/H2BU1/H2BC12/H2AX/H4C15
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	31	0.5453378329073547	2.944691958722289	4.5172885344642507e-7	2.967561810961917e-6	1.985316205696159e-6	1421	tags=61%, list=16%, signal=52%	TUBA1B/TUBA1A/DYNC1I2/DYNLL1/TUBA1C/ACTR10/RAB6A/DCTN6/DCTN2/CAPZB/DYNLL2/DCTN4/RAB18/GALNT1/CAPZA1/TUBB4B/CAPZA2/DYNC1LI1/DCTN3
REACTOME_BASE_EXCISION_REPAIR	REACTOME_BASE_EXCISION_REPAIR	72	0.3766681048425039	2.5530965431811006	6.724446276740155e-7	4.3855084413522744e-6	2.933930793512867e-6	1888	tags=57%, list=21%, signal=45%	APEX1/H4C5/H4C3/H4C4/H2AZ1/POLB/RPA2/H2AC8/H2BC8/H2BC7/TERF2IP/PCNA/POLE3/H2BC10/H2AC7/H2BC13/H2BC14/H4C1/H2AC14/H2BC5/FEN1/PARP1/H2BC3/H2BC4/TINF2/H2AC20/H2BC15/H2BC9/H4C9/H2AC4/H4C11/H4C2/H4C12/H4C13/H4-16/H2BC17/H4C6/H2BC11/POLE/H2BC6/H2BU1
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	47	0.46998975517578234	2.958161960717381	7.360905781383637e-7	4.766054103054153e-6	3.18851806660465e-6	1667	tags=55%, list=18%, signal=45%	RPS27A/UBC/UBA52/UBE2E1/UBE2V2/UBE2L3/UBE2N/RNF181/VCP/RNF20/H2BC8/H2BC7/PCNA/H2BC10/H2BC13/DERL1/H2BC14/LEO1/H2BC5/H2BC3/H2BC4/H2BC15/H2BC9/H2BC17/UBE2D2/H2BC11
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	62	0.38738859761012556	2.5467205361246097	1.316456417056195e-6	8.462934109646968e-6	5.661752410196568e-6	1667	tags=56%, list=18%, signal=46%	RPS27A/H4C5/UBC/H4C3/H4C4/UBA52/SUMO2/SUMO1/UBE2V2/UBE2N/RPA2/H2BC8/H2BC7/KAT5/H2BC10/H2BC13/H2BC14/H4C1/H2BC5/RHNO1/H2BC3/ATM/H2BC4/H2BC15/H2BC9/HERC2/H4C9/H4C11/H4C2/H4C12/H4C13/H4-16/H2BC17/H4C6/H2BC11
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	58	0.3910430939177553	2.5500628500963014	2.4830890206382922e-6	1.5849504387052927e-5	1.0603411122098569e-5	1726	tags=55%, list=19%, signal=45%	H4C5/H4C3/KMT2C/H4C4/RBBP4/DPY30/H3C11/H3C15/H3C14/DOT1L/H4C1/H3C12/H3C1/KMT2A/SETDB1/RBBP7/H3C8/H3C10/H3C13/H4C9/H3C6/H4C11/H4C2/H3C7/KMT2B/H4C12/H4C13/KMT2D/H4-16/H4C6/SETD1B/H3C4
REACTOME_IRON_UPTAKE_AND_TRANSPORT	REACTOME_IRON_UPTAKE_AND_TRANSPORT	40	0.4573796704931876	2.7675996320732335	5.346870205930816e-6	3.3888613981251655e-5	2.2671680932486483e-5	1290	tags=48%, list=14%, signal=41%	SKP1/RPS27A/UBC/UBA52/ATP6V1E1/ATP6V1D/ATP6V0D1/ATP6V1G1/NEDD8/CAND1/ATP6V0E1/ATP6V0B/ATP6V1B2/ATP6AP1/TFRC/ABCG2/ATP6V1H/FTH1/ATP6V1F
REACTOME_TELOMERE_MAINTENANCE	REACTOME_TELOMERE_MAINTENANCE	82	0.32636970093232964	2.175158162299452	7.131737707024849e-6	4.488506249176478e-5	3.0028369292736207e-5	1667	tags=52%, list=18%, signal=43%	H3-3A/H4C5/H4C3/H4C4/POLR2C/POLR2B/POLR2G/NOP10/H2AZ1/POLR2K/RPA2/H2AC8/DKC1/H2BC8/H2BC7/TERF2IP/PCNA/H2BC10/H2AC7/H2BC13/POLR2F/H2BC14/DAXX/H4C1/H2AC14/H2BC5/FEN1/H2BC3/H2BC4/TINF2/H2AC20/H2BC15/H2BC9/H4C9/H2AC4/H4C11/H4C2/H4C12/H4C13/H4-16/H2BC17/H4C6/H2BC11
